"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"서강동",1,독막로22길 1-6,(창전)198-8,,,2019,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,토정로 140,(상수)275-1,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로 67-14,(상수)316-13,,,2015,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로67-10,(상수)316-12,,,2005,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로 61-6,(상수)317-10,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로13길49-9,(상수)314-9,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로13길49-6,(상수)316-2,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,송정내1길8,(상수)312-3,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로15길3-14,(상수)313-2,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로15길3-7,(상수)314-5,,,2014,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로15길3-3,(상수)315-3,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로15길5,(상수)310-25,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로39-21,(상수)310-11,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로15길 13,(상수)311-7,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로11길16,(상수)93-5,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,아담1길 13,(상수)311-1,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,아담1길 13-1,(상수)311-2,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로15길 24,(상수)93-103,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로15길21-4,(상수)312-7,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로11길25,(상수)312-6,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로13길25,(상수)92-9,,,2012,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로11길 12,(상수)93-101,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로11길9-11,(상수)145-2,,,2017,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로13길21,(상수)92-7,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로11길10,(상수)92-3,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로51-9,상수92-2,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로13길 9-4,(상수)90-6,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로13길 7,(상수)90-2,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로 49,(상수)93-89,,,2005,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로 49,(상수)93-89,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로11길5-4,(상수)93-91,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로43-5,(상수)145-7,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로39-5,(상수)310-5,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로39-9,(상수)310-6,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로39-11,(상수)310-11,,,2010,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로61-4,(상수)317-11,,,2013,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로15길5,(상수)310-25,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로 61-6,(상수)317-10,,,2016,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막길226,(상수)95-2,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로 109,(상수)95-3,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로 109,(상수)95-3,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,쌍우물길224-1,(상수)95-3,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길20-12,(상수)72-24,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길8-10,(상수)72-26,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길 8-4,(상수)95-12,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길8-7,(상수)94-10,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길8-4,(상수)95-12,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,쌍우물길40,(상수)93-1,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,쌍우물길38,(상수)93-6,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로 19길 45,(상수)93-29,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길20,(상수)94-3,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길20-3,(상수)64-4,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길 19,(상수)93-2,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로10길 37,(상수)93-51,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로10길29-6,(상수)93-63,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로10길29-3,(상수)93-67,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로10길 26,(상수)143-11,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로10길 38,(상수)93-53,,,2007,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로10길 16,(상수)143-25,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막길 240-6,(상수)143-20,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막길 240-8,(상수)143-15,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막길244,(상수)143-10,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로10길3-5,(상수)143-48,,,2014,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길 45,(상수)93-29,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,쌍우물길6-2,"(상수)93-33,40",,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길45-9,(상수)93-31,,,2014,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길 42,(상수)88-19,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19-31,(상수)93-24,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길 26,(상수)64-10,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길30-9,(상수)71-10,,,2015,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로22길72,(상수)88-17,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,쌍우물1길9,(상수)87-3,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,쌍우물1길9-11,(상수)88-5,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,쌍우물1길15,(상수)88-4,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로22길50,(상수)86-44,,,2016,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로22길 42,(상수)86-1,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로22길36,(상수)84-1,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로22길40-2,상수84-4,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로14길13-1,(상수)85-8,,,2014,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로 22길 40-3,(상수)85-8,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로14길13,(상수)86-18,,,2004,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로14길 4,(상수)86-35,,,2004,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산길119-1,(상수)86-36,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길42-8,(상수)88-16,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길42-13,(상수)88-8,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길 42-19,(상수)88-3,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로22길36,(상수)84-1,,,2016,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로19길 8-7,(상수)94-10,,,2004,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막길 22,,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막길 22,,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로113,서강초등학교,,,2014,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로10길38,(상수)93-53,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로14길12,86-33,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로90,(서교)360-2,,,2011,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로52,(상수)93-42,,,2014,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로22길40-2,(상수)84-4,,,2015,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로 60-1,(상수)86-32,,,2016,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로145,(창전)444,,,2008,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,창터1길 24-2,Feb-42,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,창터1길28-2,공민왕사당올라가는길위,,,2004,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로21길17,(창전)402-30,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,창터1길24-2,Mar-42,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로145,(창전)402-30,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로145,(창전)402-30,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로21길19-3,(창전)41-6,,,2004,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로145,(창전)402-30,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로145,(창전)402-30,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,창터1길14,Mar-35,,,2004,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로1길 50,(창전)34-4,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로145,(창전)402-30,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로145,(창전)402-30,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로145,(창전)402-30,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막길188-9,(창전)402-30,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,독막로147-12,(창전)295,,,2007,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,창터길3-2,108-3,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로1길12-10,(창전)106-2,,,2002,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로3길 5,104-2,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,신촌로314,04월 15일,,,2010,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로3길14,(창전)26-2,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로3길15-2,(창전)97-1,,,2006,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로3길23,(창전)88-9,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로1길30,(창전)447,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,정자터길20,12월 30일,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로5길26-3,(창전)30-18,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,정자터길14,37-14,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,정자터길 8,27-15,,,2004,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로5길 8,27-13,,,2005,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,정자터1길15,27-19,,,2004,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로5안길16-6,27-16,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,정자터2길5,04월 30일,,,2004,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로5안길10-12,03월 30일,,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,정자터2길26,"30-8,15",,,2006,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로5안길13,(창전)30-25,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,정자터2길18,30-38,,,2004,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,정자터2길19,30-47,,,2004,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로3길36,(창전)30-10,,,2013,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로1길56,(창전)34-2,,,2003,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로1길60,35-16,,,2012,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로3길37,(창전)33-11,,,2008,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,서강로3길37-7,(창전)33-15,,,2004,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로30길 135,Jul-42,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,중앙하이츠 1동옆,와우근린공원,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,중앙하이츠 1동뒤,시범APT,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,중앙하이츠 1동옆,시범APT,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,군부대 사잇길,군부대옆 샛길,,,2016,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,,와우산군부대샛길끝에서 내려가는길,,,2009,전용주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,와우산로30길31,(창전)3-186,,,2009,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,태영apt107동앞,3-185,,,2009,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,태영apt107동앞,3-184,,,2009,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,태영apt108동앞,3-184,,,2009,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
"서강동",1,태영apt109동앞,3-183,,,2009,한전주,02-3153-9774,서울특별시 마포구청,2021-08-12
