"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"상계1동",1,동일로250길39-36,서울특별시 노원구 상계동 1214-4,37.6831112639,127.0589273895,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1214-4,37.6831112639,127.0589273895,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1214-4,37.6831112639,127.0589273895,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1214-4,37.6831112639,127.0589273895,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1214-4,37.6831112639,127.0589273895,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,동일로250길39-58,서울특별시 노원구 상계동 1214-2,37.6837951321,127.0595930610,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1214,37.6842764430,127.0599317385,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1214,37.6842764430,127.0599317385,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1214,37.6842764430,127.0599317385,,,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1214,37.6842764430,127.0599317385,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,동일로250길41,서울특별시 노원구 상계동 1226,37.6824709224,127.0580521506,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,동일로250길41,서울특별시 노원구 상계동 1226,37.6824709224,127.0580521506,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1227,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,동일로250길69,서울특별시 노원구 상계동 1235,37.6828556660,127.0590885081,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1240,37.6829212879,127.0600974107,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1240,37.6829212879,127.0600974107,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1105-61,37.6755813778,127.0533493278,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1240,37.6829212879,127.0600974107,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1240,37.6829212879,127.0600974107,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,동일로250길85,서울특별시 노원구 상계동 1240,37.6829212879,127.0600974107,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1037-2,37.6711328503,127.0544041407,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1094-7,37.6742405021,127.0520233784,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1049-83,37.6735463964,127.0534146354,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1049-42,37.6740911136,127.0536460399,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1132-35,37.6765885920,127.0556677482,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1119-4,37.6768928582,127.0556558463,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1115-4,37.6775189856,127.0557679721,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1115-3,37.6778722868,127.0557100834,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1096-7,37.6754768554,127.0511317945,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,동일로230길29-6,서울특별시 노원구 상계동 1019-71,37.671797,127.057886,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1105-51,37.6755192925,127.0529669353,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,동일로237나길35-7,서울특별시 노원구 상계동 1105-53,37.6754111727,127.0529719595,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1086-10,37.6738777095,127.0507091374,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1013-36,37.6742583379,127.0610526814,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1075-1,37.6713489809,127.0499564787,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1054-9,37.6730833712,127.0520301651,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1090-9,37.6747396506,127.0513932503,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1101-32,37.6751905537,127.0520938684,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1049-22,37.6747766643,127.0536559419,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1114-3,,,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1027-2,37.6727916154,127.0550485071,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1098-16,37.6771916831,127.0517643754,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1096-16,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1115-18,37.6775330357,127.0561586162,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1115-27,37.6778395174,127.0560350591,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1117-11,37.6768527172,127.0563253057,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1116-63,37.6761336419,127.0574541320,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1116-50,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1018-1,37.6731519667,127.0572159477,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,37.6772455,127.064243,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산52-6,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산52-6,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산52-4,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1049-25,37.6745425945,127.0536457982,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1107-126,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1102-3,37.6752315250,127.0539492922,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1102-17,37.6752154332,127.0536734878,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,동일로246길26,서울특별시 노원구 상계동 1131-12,37.6781030157,127.0563039191,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1120-15,37.6756023706,127.0571944781,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산1-2,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산1-2,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산1-2,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1116-60,37.6763766503,127.0577935962,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1116-60,37.6763766503,127.0577935962,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산1-2,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1278,37.6735638924,127.0608214401,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1278,37.6735638924,127.0608214401,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1278,37.6735638924,127.0608214401,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1278,37.6735638924,127.0608214401,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1278,37.6735638924,127.0608214401,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1108-5,37.6820906,127.0580533,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1122-9,37.6748611834,127.0592860926,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산1-2,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1014,37.6735934701,127.0584544365,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산1-2,,,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산105-23,37.6733462307,127.0616602952,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,수락산로190,서울특별시 노원구 상계동 1280,37.671178,127.057275,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,수락산로190,서울특별시 노원구 상계동 1280,37.671178,127.057275,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1054-33,37.6731012552,127.0515179408,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1278,37.6735638924,127.0608214401,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1054-35,37.6729192502,127.0515343643,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 995-1,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1118-31,37.6760840805,127.0546257399,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1271,37.6733522033,127.0502058362,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1271,37.6733522033,127.0502058362,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 산62,,,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1104-1,37.6753886233,127.0536253232,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1104-2,37.6755974048,127.0539663337,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1104-2,37.6755974048,127.0539663337,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 964-5,37.6710561405,127.0563999283,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,동일로237나길50,서울특별시 노원구 상계동 1105-68,37.6758463902,127.0538683478,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1277,37.6743385946,127.0600397054,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,동일로1625,서울특별시 노원구 상계동 1044-2,37.6737544402,127.0549666976,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1086-18,37.6737972297,127.0503405725,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1106-9,37.6762626127,127.0537361349,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1054-35,37.6729192502,127.0515343643,,한전주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1086-22,37.6737311248,127.0506981558,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1019-11,37.6720394147,127.0576321088,,건축물,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1017-11,37.6721865811,127.0582913552,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
"상계1동",1,,서울특별시 노원구 상계동 1014,37.6735934701,127.0584544365,,전용주,02-2116-4157,노원구청 토목과,2021-09-16
