"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"입북동059",1,경기도 수원시 입북로 35-13,경기도 수원시 권선구 입북동 412-23,37.2947661,126.9590067,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동058",1,경기도 수원시 입북로 35-9,경기도 수원시 권선구 입북동 412-11,37.2949124,126.9588572,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동057",1,경기도 수원시 입북로 35-8,경기도 수원시 권선구 입북동 251-22,37.2950027,126.9592575,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동056",1,경기도 수원시 입북로 35-4,경기도 수원시 권선구 입북동 154,37.2977818,126.9576432,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동055",1,경기도 수원시 입북로 65,경기도 수원시 권선구 입북동 153,37.2975158,126.9570371,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동054",1,-,경기도 수원시 권선구 입북동 154,37.29775011,126.9572315,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동053",1,경기도 수원시 입북로 65,경기도 수원시 권선구 입북동 154,37.2976779,126.9569693,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동052",1,경기도 수원시 입북로 65,경기도 수원시 권선구 입북동 150-1,37.2972793,126.9571303,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동126",1,경기도 수원시 권선구 입북동 입북로59번길 40,경기도 수원시 권선구 입북동 149,37.29761007,126.9562052,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동124",1,-,경기도 수원시 권선구 고색동 42-10,37.250594,126.9837407,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동123",1,-,경기도 수원시 권선구 입북동 825,37.29736756,126.9523481,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동122",1,-,경기도 수원시 권선구 입북동 442-1,37.29200605,126.9641649,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동121",1,-,경기도 수원시 권선구 입북동 442-1,37.29166802,126.9637309,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동119",1,-,경기도 수원시 권선구 입북동 442-1,37.29142901,126.9629529,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동118",1,경기도 수원시,경기도 수원시 권선구 입북동 683-2,37.2799194,126.9594883,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동117",1,경기도 수원시,경기도 수원시 권선구 입북동 800-225,37.2803003,126.9603733,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동116",1,-,경기도 수원시 권선구 입북동 800-201,37.280776,126.9615035,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동115",1,-,경기도 수원시 권선구 입북동 796-64,37.28079628,126.9614922,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동114",2,-,경기도 수원시 권선구 입북동 796-84,37.28081881,126.9614922,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동113",1,경기도 수원시 서수원로 594번길 137,경기도 수원시 권선구 입북동 797-9,37.2813434,126.9605334,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동112",1,-,경기도 수원시 권선구 입북동 796-91,37.28144715,126.9610915,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동111",2,-,경기도 수원시 권선구 입북동 796-4,37.28115666,126.9613567,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동110",1,-,경기도 수원시 권선구 입북동 796-4,37.2818142,126.9606488,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동066",1,-,경기도 수원시 권선구 고색동 864-80,37.248343,126.9794356,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동065",2,-,경기도 수원시 권선구 고색동 397-37,37.2482079,126.9796216,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동064",1,-,경기도 수원시 권선구 고색동 397-51,37.2478723,126.9799796,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동063",1,경기도 수원시 권선구 고색동 서부로1538번길 38 중앙하이츠빌2차,경기도 수원시 권선구 고색동 371-34,37.24703429,126.9799488,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동062",1,-,경기도 수원시 권선구 고색동 371-23,37.24734519,126.9801854,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동061",1,-,경기도 수원시 권선구 고색동 864-80,37.24760661,126.9808898,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동060",1,-,경기도 수원시 권선구 고색동 864-80,37.24812477,126.9812616,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동059",1,-,경기도 수원시 권선구 고색동 864-80,37.24812928,126.9812644,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동058",1,-,경기도 수원시 권선구 고색동 864-80,37.2480684,126.9808305,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동057",1,-,경기도 수원시 권선구 고색동 864-80,37.2484626,126.9808417,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동107",1,-,경기도 수원시 권선구 입북동 796-4,37.2825394,126.9602904,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동106",1,-,경기도 수원시 권선구 입북동 796-4,37.2824493,126.9603863,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동105",1,-,경기도 수원시 권선구 입북동 796-4,37.2825574,126.9602396,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동104",1,-,경기도 수원시 권선구 입북동 796-3,37.28278041,126.9602282,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동103",1,-,경기도 수원시 권선구 입북동 647-12,37.28345633,126.9606535,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동102",1,-,경기도 수원시 권선구 입북동 796-4,37.28275111,126.9601944,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동101",1,-,경기도 수원시 권선구 입북동 796-32,37.28308897,126.9600927,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동100",1,경기도 수원시,경기도 수원시 권선구 입북동 800-14,37.2825311,126.9559518,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동099",1,-,경기도 수원시 권선구 입북동 683,37.28189834,126.9565188,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동098",1,-,경기도 수원시 권선구 입북동 800-207,37.28330511,126.9597712,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동097",1,-,경기도 수원시 권선구 입북동 800-207,37.28329607,126.9596923,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동096",1,-,경기도 수원시 권선구 입북동 633-35,37.2836026,126.9600586,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동095",1,-,경기도 수원시 권선구 입북동 633-16,37.2839922,126.9597822,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동094",1,-,경기도 수원시 권선구 입북동 633-16,37.28400791,126.959754,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동093",1,-,경기도 수원시 권선구 입북동 633-14,37.28496278,126.9590712,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동092",1,-,경기도 수원시 권선구 입북동 633-14,37.28523076,126.9588568,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동091",1,-,경기도 수원시 권선구 입북동 633-14,37.28552127,126.9586255,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동090",1,-,경기도 수원시 권선구 입북동 633-14,37.28559335,126.9586085,,한전주,031-228-6498,수원시 권선구,2021-05-20
"입북동089",1,-,경기도 수원시 권선구 입북동 633-14,37.28580954,126.9584505,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동037",1,-,경기도 수원시 권선구 고색동 291,37.24832794,126.9842513,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동036",1,-,경기도 수원시 권선구 고색동 290-74,37.24773103,126.9844402,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동035",1,-,경기도 수원시 권선구 고색동 293-10,37.2479877,126.9837385,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동034",1,-,경기도 수원시 권선구 고색동 290-91,37.2479809,126.9833863,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동033",1,-,경기도 수원시 권선구 고색동 290-91,37.2478818,126.9830763,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동032",1,-,경기도 수원시 권선구 고색동 297-3,37.2476767,126.9823438,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동031",1,-,경기도 수원시 권선구 고색동 74-101,37.24823516,126.9813236,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동030",1,-,경기도 수원시 권선구 고색동 74-28,37.24794696,126.9821817,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동029",1,-,경기도 수원시 권선구 고색동 74-28,37.24799426,126.9821507,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동028",2,-,경기도 수원시 권선구 고색동 346-30,37.24729576,126.9809265,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동027",1,-,경기도 수원시 권선구 고색동 371-23,37.2473205,126.9807997,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동026",1,-,경기도 수원시 권선구 고색동 371-23,37.2471965,126.9800699,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동107",1,-,경기도 수원시 권선구 고색동 290-64,37.2473389,126.9832033,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동106",1,-,경기도 수원시 권선구 고색동 223-23,37.24699421,126.982923,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동105",1,-,경기도 수원시 권선구 고색동 864-80,37.24808985,126.9812363,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동100",1,-,경기도 수원시 권선구 고색동 864-80,37.24679137,126.9821862,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동099",1,-,경기도 수원시 권선구 고색동 864-80,37.24678013,126.9823552,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동098",1,-,경기도 수원시 권선구 고색동 864-80,37.24733421,126.9819381,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동097",1,-,경기도 수원시 권선구 고색동 864-80,37.2476946,126.9820056,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동096",2,경기도 수원시 고산로 16-8,경기도 수원시 권선구 고색동 74-28,37.2478342,126.9814223,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동095",2,-,경기도 수원시 권선구 고색동 864-80,37.2480506,126.982338,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동094",1,-,경기도 수원시 권선구 고색동 74-28,37.2483524,126.9819885,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동019",1,-,경기도 수원시 권선구 고색동 404-51,37.248586,126.9777928,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동018",1,-,경기도 수원시 권선구 고색동 404-51,37.24854319,126.9779618,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동017",1,-,경기도 수원시 권선구 고색동 393-9,37.2488609,126.9785648,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동016",1,-,경기도 수원시 권선구 고색동 392-4,37.2489578,126.9788944,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동015",1,-,경기도 수원시 권선구 고색동 376-31,37.2489917,126.9792664,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동014",1,-,경기도 수원시 권선구 고색동 376-31,37.24894436,126.9790832,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동013",1,-,경기도 수원시 권선구 고색동 377-17,37.2492374,126.9799792,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동012",1,-,경기도 수원시 권선구 고색동 376-29,37.24902563,126.9801117,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동011",1,-,경기도 수원시 권선구 고색동 864-111,37.2494244,126.9805258,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동010",1,-,경기도 수원시 권선구 고색동 64-12,37.2495529,126.9808837,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동009",1,-,경기도 수원시 권선구 고색동 64-4,37.2496746,126.9813035,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동008",2,-,경기도 수원시 권선구 고색동 59-5,37.24973314,126.981295,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동007",1,-,경기도 수원시 권선구 고색동 59-5,37.2498165,126.9816444,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동006",1,-,경기도 수원시 권선구 고색동 59-5,37.24981428,126.981543,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동005",1,-,경기도 수원시 권선구 고색동 53-2,37.2501726,126.9823685,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동004",1,-,경기도 수원시 권선구 고색동 51-8,37.24983249,126.9828195,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동003",1,-,경기도 수원시 권선구 고색동 42-10,37.25065711,126.9839774,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동002",1,-,경기도 수원시 권선구 고색동 42-10,37.25060302,126.9838309,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동001",1,경기도 수원시 고색로 60-2,경기도 수원시 권선구 고색동 42-10,,126.9837295,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동074",1,-,경기도 수원시 권선구 고색동 73-27,37.2489042,126.9813939,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동073",1,-,경기도 수원시 권선구 고색동 864-59,37.2487148,126.9805147,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동072",1,경기도 수원시 고산로 23,경기도 수원시 권선구 고색동 376-1,37.2487554,126.9803288,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동071",1,-,경기도 수원시 권선구 고색동 376-29,37.24900536,126.9801202,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동070",1,-,경기도 수원시 권선구 고색동 375-15,37.24862454,126.9793707,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동069",1,-,경기도 수원시 권선구 고색동 375-19,37.24863357,126.9794722,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동068",1,경기도 수원시 고산로 43,경기도 수원시 권선구 고색동 376-5,37.248656,126.9790946,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동067",1,-,경기도 수원시 권선구 고색동 864-80,37.2484893,126.9791031,,한전주,031-228-6498,수원시 권선구,2021-05-20
"고색동147",1,-,경기도 수원시 권선구 고색동 104-4,37.25141877,126.9861753,,한전주,031-228-6498,수원시 권선구,2021-05-20
